age,workclass,fnlwgt,education,education-num,maritial-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
-531.2275743139604,Private,44675.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,749223.103432065,-4707.784974721479,-140.0810105100211,United-States,>50K
-507.51418698764036,Federal-gov,2266952.2477064724,Some-college,157.0973921516654,Married-civ-spouse,Tech-support,Husband,White,Male,139246.87648077027,0.0,558.0185759476417,United-States,<=50K
96.24800282802333,Private,-2373599.893182424,Bachelors,13.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,695.6595036671996,United-States,<=50K
39.0,Private,206951.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,-200258.90990938828,0.0,110.2032751805465,United-States,>50K
706.5108688423993,Private,305498.0,HS-grad,9.0,Divorced,Sales,Own-child,White,Female,0.0,0.0,-717.2652363598157,United-States,<=50K
-681.9247480227272,Self-emp-not-inc,93853.0,Some-college,-38.492398883222634,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,-2966.333769058918,976.0019417547832,United-States,<=50K
23.0,Private,201664.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Other-relative,White,Male,0.0,0.0,40.0,United-States,<=50K
819.9344996619276,Private,-6741701.486462105,7th-8th,4.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,-459.08722078245836,United-States,<=50K
23.0,Private,-6936546.067174838,Some-college,10.0,Never-married,Transport-moving,Not-in-family,White,Male,-350809.0778191951,0.0,40.0,United-States,<=50K
40.0,Private,-262426.2730593886,Masters,-120.21253403092314,Married-civ-spouse,Prof-specialty,Husband,White,Male,-654572.9211136051,12895.070309755853,-943.7724259120058,United-States,<=50K
25.0,Private,6342552.220434324,Some-college,10.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,869.1457529847506,United-States,<=50K
784.5560598960774,Federal-gov,7756713.865380324,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,23205.34198452506,40.0,United-States,>50K
-201.3366341592037,Private,-7667407.230967155,Assoc-voc,11.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,-27105.954701660554,40.0,United-States,<=50K
56.0,Private,9850351.212372618,7th-8th,-131.14891677262852,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,-16506.759855073073,-543.7186922685959,United-States,<=50K
52.0,State-gov,334273.0,Assoc-acdm,-22.382979803945176,Married-civ-spouse,Sales,Husband,White,Male,308649.197054191,-25252.765957545,1008.8884798821284,United-States,>50K
41.0,Federal-gov,34178.0,Bachelors,-53.340266595025454,Divorced,Prof-specialty,Not-in-family,White,Male,-882273.3689391679,0.0,40.0,United-States,<=50K
522.0052981728,Private,98155.0,Some-college,33.12116559333695,Never-married,Transport-moving,Unmarried,White,Male,0.0,0.0,40.0,United-States,<=50K
42.0,Local-gov,109684.0,Masters,-84.37536162352308,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,1741.0,35.0,United-States,<=50K
38.0,Private,8015041.032993117,HS-grad,130.17426840788582,Married-civ-spouse,Sales,Husband,White,Male,-413782.4074803018,0.0,467.88536861897467,United-States,<=50K
58.0,Private,132606.0,5th-6th,3.0,Divorced,Machine-op-inspct,Not-in-family,Black,Male,0.0,0.0,845.597945098214,United-States,<=50K
37.0,Federal-gov,-3379246.952571581,HS-grad,153.24115019231232,Married-civ-spouse,Adm-clerical,Husband,White,Male,940947.6161807784,0.0,40.0,United-States,>50K
27.0,Private,112754.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,-571102.602529754,-7548.933957039295,60.0,United-States,>50K
19.0,Private,-1000389.8419960951,HS-grad,-58.85241160780231,Never-married,Handlers-cleaners,Other-relative,White,Male,0.0,0.0,40.0,United-States,<=50K
499.7917810084261,Private,165020.0,11th,59.838830460281166,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,48.0,United-States,<=50K
-350.89934652103153,Private,5440966.930279033,Bachelors,89.10164124507244,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,60.0,United-States,<=50K
278.8408287854801,Private,-8143777.549683442,HS-grad,28.70459018317584,Married-civ-spouse,Craft-repair,Husband,White,Male,320218.5027723715,0.0,-311.95776949633944,United-States,<=50K
417.5898013718904,Private,67467.0,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,White,Male,-263102.16958003596,0.0,712.9409134825254,United-States,<=50K
405.2794914383466,State-gov,-3861929.7346639847,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,-15782.416921028016,40.0,United-States,<=50K
-82.96346153294576,Private,172175.0,Prof-school,16.593905844695875,Married-civ-spouse,Prof-specialty,Husband,White,Male,409081.296723371,27797.886212624708,-163.19548533228726,United-States,>50K
425.86763845207633,Private,159759.0,Bachelors,-68.97841500399934,Never-married,Other-service,Own-child,White,Male,0.0,0.0,774.6928650891881,United-States,<=50K
-390.30965614810697,Private,174714.0,Assoc-acdm,-55.283592099519524,Never-married,Adm-clerical,Own-child,White,Male,0.0,10197.865984971695,-636.773306035193,United-States,<=50K
24.0,Private,223515.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,748.333800716971,United-States,<=50K
19.0,Private,206599.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,451870.1172076949,-12539.148018374914,427.9254969014264,United-States,<=50K
-709.2044149389607,Private,8344652.820978469,Masters,14.0,Divorced,Exec-managerial,Unmarried,White,Male,0.0,-18564.99190248009,40.0,United-States,>50K
51.0,Federal-gov,73670.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,938500.785920635,0.0,585.3060023078658,United-States,>50K
47.0,Private,278322.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,1040464.9799683916,21113.532939510314,40.0,United-States,>50K
251.03958410221674,Private,277974.0,Some-college,101.43518624511144,Never-married,Sales,Own-child,White,Male,-842320.1464429891,0.0,-383.03477720267574,United-States,<=50K
704.7576336088667,Private,3652711.686552591,HS-grad,-136.15148463328197,Divorced,Handlers-cleaners,Not-in-family,White,Male,963009.6148936562,-6577.99456053524,-749.8095112623358,United-States,<=50K
41.0,Private,53956.0,Bachelors,13.0,Divorced,Sales,Not-in-family,White,Male,0.0,10193.416495651854,56.0,United-States,<=50K
29.0,Self-emp-not-inc,125190.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,353474.40979306365,0.0,40.0,United-States,<=50K
32.0,Private,316470.0,5th-6th,3.0,Married-civ-spouse,Craft-repair,Husband,White,Male,-49493.34726534551,-23353.008172834176,149.58677539147732,Mexico,<=50K
123.98737154615081,Private,7798543.393942771,HS-grad,9.0,Never-married,Machine-op-inspct,Other-relative,Black,Male,0.0,0.0,40.0,United-States,<=50K
549.9574155973864,Local-gov,8141552.177445842,Masters,-130.0562686493754,Married-civ-spouse,Exec-managerial,Husband,White,Male,-494405.46154928685,0.0,966.9762855936959,United-States,>50K
119.5770429745641,Private,-2926315.157974314,Assoc-acdm,12.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,-6790.572615000045,40.0,United-States,>50K
186.1301190401366,Private,133758.0,HS-grad,9.0,Divorced,Exec-managerial,Not-in-family,White,Female,123227.64915133438,1974.0,137.28803774475736,United-States,<=50K
432.43086716101044,Private,111499.0,Masters,-38.53816003778978,Never-married,Exec-managerial,Not-in-family,White,Female,-126013.45577970857,0.0,713.5185159011003,United-States,>50K
327.4052526221865,Private,-2164086.879039579,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,10587.010525399435,40.0,United-States,<=50K
27.0,Self-emp-not-inc,-3059922.1805072967,HS-grad,9.0,Never-married,Sales,Not-in-family,Black,Male,-79641.13059058238,-4746.663814482221,40.0,United-States,<=50K
35.0,Private,8263916.480797865,11th,152.3555087737363,Separated,Priv-house-serv,Unmarried,White,Female,0.0,8521.710480464948,862.8862699634468,Mexico,<=50K
780.8690977652739,Private,-1391172.6172789223,Assoc-voc,-63.81149449018393,Widowed,Prof-specialty,Not-in-family,White,Female,-618496.0930009868,0.0,40.0,United-States,<=50K
39.0,Private,191103.0,HS-grad,-82.80044001748098,Never-married,Other-service,Not-in-family,White,Male,-375936.54606973485,0.0,982.358526281587,United-States,<=50K
-407.9897403636067,Private,452402.0,Some-college,10.0,Separated,Exec-managerial,Unmarried,Black,Female,-704013.7536826277,0.0,60.0,United-States,<=50K
726.239500943362,Local-gov,1562730.6443599993,HS-grad,-6.699412418947901,Married-civ-spouse,Adm-clerical,Wife,White,Female,513453.85495873156,0.0,-226.9159300375875,United-States,>50K
-535.2956175573959,Private,261899.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-505713.18938110425,0.0,44.0,United-States,<=50K
37.0,Private,-5089698.472460473,10th,6.0,Divorced,Craft-repair,Unmarried,White,Female,0.0,0.0,690.2550698634091,United-States,<=50K
45.0,Self-emp-not-inc,152752.0,Assoc-voc,91.62937588042458,Married-civ-spouse,Protective-serv,Husband,White,Male,-764116.6166703791,0.0,714.1077410339507,United-States,<=50K
21.0,Private,-3163584.9299717825,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Male,-522759.1265432267,15280.817619876367,35.0,United-States,<=50K
-491.06716850373726,Private,2293488.272840821,Assoc-voc,11.0,Separated,Sales,Unmarried,White,Female,-187913.22154850583,0.0,40.0,United-States,<=50K
26.0,Private,5022726.567491669,Some-college,100.53670797600448,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
361.6597797788975,Private,51008.0,HS-grad,-43.5896334545654,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,617.8531401990646,United-States,<=50K
38.0,Private,353263.0,Masters,14.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,50.0,Italy,>50K
37.0,Private,237995.0,Assoc-voc,11.0,Divorced,Machine-op-inspct,Not-in-family,Black,Male,0.0,-5404.089034797198,48.0,United-States,<=50K
632.3113027822149,Self-emp-not-inc,-8822126.040716564,HS-grad,-10.252344286941536,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,-859091.3607401474,0.0,60.0,South,<=50K
90.0,Private,1578727.0239180203,HS-grad,98.79489918446903,Never-married,Other-service,Not-in-family,Black,Male,582085.1390134649,4896.700750093449,40.0,United-States,<=50K
31.0,Private,6970771.233668543,HS-grad,-120.05556613612424,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,-853.2594902602788,United-States,<=50K
300.16628751165183,Private,261278.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,5178.0,2904.343268379455,40.0,Philippines,>50K
31.0,Private,-3141249.721931356,HS-grad,-129.43593835267595,Divorced,Machine-op-inspct,Other-relative,White,Male,-603255.4038065411,0.0,40.0,United-States,<=50K
-121.27548987979674,Self-emp-not-inc,341797.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,413466.10876918916,0.0,-397.28605112495814,United-States,>50K
17.0,Private,438996.0,10th,6.0,Never-married,Other-service,Other-relative,White,Male,0.0,0.0,40.0,Mexico,<=50K
42.0,Private,52781.0,Some-college,44.19284362053061,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,-8691.897461546829,40.0,United-States,<=50K
40.0,Private,-7413608.285712494,10th,6.0,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,401795.6485637262,0.0,40.0,United-States,<=50K
51.0,Federal-gov,-1628221.956019031,Some-college,-54.74949711219992,Divorced,Prof-specialty,Not-in-family,Black,Female,0.0,0.0,-533.8215004397772,United-States,<=50K
27.0,Private,9490186.295754157,Bachelors,13.0,Never-married,Tech-support,Own-child,Asian-Pac-Islander,Female,810099.2023033984,0.0,40.0,Philippines,<=50K
-411.143215762933,Local-gov,105866.0,Bachelors,51.20067552361205,Married-civ-spouse,Protective-serv,Husband,Black,Male,982692.6757789375,-24157.43656001393,-521.4934275690653,United-States,<=50K
60.0,Private,121319.0,7th-8th,4.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,376595.99174632214,0.0,40.0,Poland,<=50K
104.08552296903736,Private,-2837069.853857071,HS-grad,9.0,Married-civ-spouse,Other-service,Wife,White,Female,802192.69400981,16319.093823757245,40.0,United-States,>50K
439.06991640448,State-gov,7163076.692512824,Some-college,-131.70458034056986,Married-civ-spouse,Exec-managerial,Husband,White,Male,403945.951157184,0.0,38.0,United-States,<=50K
-131.51042626880076,State-gov,100800.0,Masters,23.258869634100535,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,-1729.2262001531853,-414.3260326121134,United-States,<=50K
400.04727998994395,Private,83434.0,Bachelors,81.83516389307336,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,-368102.5618481933,0.0,21.0,Japan,>50K
41.0,Private,7200169.157845647,HS-grad,-88.6558841055553,Separated,Other-service,Unmarried,Black,Female,0.0,0.0,20.0,United-States,<=50K
-215.32902001197942,Private,191930.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,417539.88498643594,19158.79089963692,-194.08350810176694,United-States,<=50K
43.0,Private,2813446.269750433,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,315957.3398024356,24531.905858851438,40.0,United-States,>50K
-519.931691802541,Private,-4043880.4037093436,Bachelors,-144.54620673537949,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,South,<=50K
-394.38272760174493,Private,172403.0,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,-11403.545200718128,30.0,United-States,<=50K
42.0,Private,236323.0,HS-grad,9.0,Divorced,Craft-repair,Unmarried,White,Female,0.0,0.0,-914.5769796150942,United-States,<=50K
-74.74679508321867,Private,225775.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,-13729.520429094693,144.92101008716259,United-States,<=50K
-235.72740604118962,Self-emp-inc,4196954.862097278,HS-grad,140.91150165108422,Married-civ-spouse,Sales,Husband,White,Male,-774652.9214140379,-989.7660686187628,60.0,United-States,>50K
42.0,Private,145711.0,Masters,64.75330365073654,Married-civ-spouse,Prof-specialty,Husband,White,Male,-700110.4321829511,10563.982753693257,-530.7317554290645,United-States,>50K
-682.2975300818188,Private,-8384233.18499013,HS-grad,-92.20917750777198,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,866.8806695993699,United-States,<=50K
47.0,Local-gov,-6313417.567335138,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688.0,29404.93022698347,60.0,United-States,>50K
-455.3165501287016,Local-gov,143766.0,Some-college,30.625698442254386,Never-married,Protective-serv,Own-child,White,Male,0.0,0.0,-153.30943912428506,United-States,<=50K
710.0200081522804,Private,2623678.0587623934,Some-college,88.47814769512235,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,25.0,United-States,<=50K
51.0,Self-emp-not-inc,132341.0,HS-grad,83.80085193743139,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,-18939.816967819825,45.0,United-States,>50K
345.8412333212144,Private,67433.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,-432320.3503512427,0.0,40.0,United-States,>50K
-709.3963333956015,Private,3547905.7567037903,Bachelors,85.02172217993642,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,-9593.488972057134,40.0,United-States,<=50K
-620.5123202290446,Private,9458995.030688493,Bachelors,23.949008140198814,Never-married,Prof-specialty,Own-child,White,Male,0.0,0.0,1019.543433852897,United-States,<=50K
562.0903374907623,Self-emp-not-inc,-7761518.861847317,HS-grad,-95.3108061370641,Never-married,Craft-repair,Not-in-family,White,Male,0.0,20842.62050966864,-310.78090546290923,United-States,<=50K
60.0,Self-emp-inc,2838043.81623323,HS-grad,-9.5146723753829,Divorced,Craft-repair,Not-in-family,White,Male,-585404.7432124024,5030.163610154583,40.0,United-States,<=50K
713.3734383962051,Private,129573.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,355914.82577767223,0.0,-119.3998494372845,United-States,<=50K
18.0,Private,208447.0,12th,-22.40322195454867,Never-married,Handlers-cleaners,Own-child,White,Male,-793347.8321491653,0.0,6.0,United-States,<=50K
76.0,Private,-6933840.218266546,7th-8th,112.02228114227471,Widowed,Protective-serv,Not-in-family,White,Female,762226.1057866131,-26738.203195203736,12.0,United-States,<=50K
307.1837289127675,Private,8293488.844335982,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,-918.4446703957886,United-States,<=50K
22.0,Private,298489.0,Some-college,109.65865753476336,Never-married,Craft-repair,Own-child,White,Male,-310524.67983657005,19052.22991779047,40.0,United-States,<=50K
431.58715161872857,Local-gov,276249.0,Masters,-122.61824646529105,Never-married,Prof-specialty,Own-child,White,Female,225671.1591780687,0.0,-753.7882525287835,United-States,<=50K
38.0,Private,-5598700.827531405,Assoc-voc,11.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,-558981.8913424751,0.0,770.0894090964272,Philippines,>50K
4.465311902938197,Private,4669444.0669981,HS-grad,-48.32914309622903,Divorced,Machine-op-inspct,Not-in-family,Black,Male,14344.0,3832.2331571882214,40.0,United-States,>50K
34.0,Private,118710.0,Assoc-voc,122.08703408611504,Married-civ-spouse,Other-service,Husband,White,Male,0.0,-11631.811498947714,40.0,United-States,>50K
491.73710020866,Private,-202477.84330384992,HS-grad,-88.46125453379052,Married-civ-spouse,Craft-repair,Husband,White,Male,766689.4891390183,-3262.2248760214643,40.0,United-States,<=50K
627.5651869622307,Federal-gov,5799407.768023787,HS-grad,-12.449395436775461,Married-civ-spouse,Transport-moving,Husband,White,Male,-809029.5575237882,-25640.795656550355,-947.7262025455854,United-States,<=50K
