age,workclass,fnlwgt,education,education-num,maritial-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
34.0,Private,6952430.943599643,Some-college,10.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,911.9384424386483,United-States,<=50K
36.0,Private,165799.0,Masters,-28.26660864184072,Married-civ-spouse,Sales,Husband,White,Male,856288.3572598072,0.0,50.0,United-States,>50K
-333.27136629063926,Private,1998945.3605911552,11th,-27.389362134608817,Never-married,Craft-repair,Own-child,White,Male,-624194.083062584,11376.449532442633,-288.35367456189874,United-States,<=50K
52.0,Local-gov,-5516072.2195771,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,-261910.62231721112,-6473.2151405106415,40.0,United-States,<=50K
41.0,Private,9640859.875630934,Some-college,-3.4039957563993255,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,7298.0,0.0,50.0,United-States,>50K
-437.5356257589915,Private,115411.0,Some-college,-99.8218989827021,Divorced,Sales,Own-child,White,Male,2174.0,14731.844345552401,806.0533569093959,United-States,<=50K
46.0,Local-gov,-4515804.284630129,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,-35970.313077981,0.0,-208.900923835016,United-States,>50K
39.0,State-gov,172700.0,HS-grad,9.0,Never-married,Other-service,Unmarried,Black,Female,0.0,0.0,40.0,United-States,<=50K
49.0,Private,7366867.3113929,Some-college,74.10055421881785,Married-civ-spouse,Craft-repair,Husband,White,Male,-850689.0216580249,1485.0,-466.63825529281195,United-States,>50K
77.0,Private,149912.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,10.0,United-States,<=50K
-525.9354049623456,Private,-8171275.396638902,Some-college,-25.906982118070133,Divorced,Sales,Unmarried,White,Female,374339.1744130725,-14874.705332684358,48.0,United-States,<=50K
557.7901205678987,Private,99364.0,9th,-5.295501899717863,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,Puerto-Rico,<=50K
20.0,Private,309580.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
21.0,Private,255685.0,Some-college,127.3994977124496,Never-married,Other-service,Own-child,Black,Male,350014.4717536055,-13436.814716390292,-259.50913083687726,Outlying-US(Guam-USVI-etc),<=50K
266.2520534133288,Private,-1679055.117268256,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024.0,0.0,294.32100953635336,United-States,>50K
-53.700536910232586,Self-emp-inc,225165.0,HS-grad,-47.32930073752205,Married-civ-spouse,Exec-managerial,Husband,White,Male,826168.3654924689,0.0,-155.85087920972353,United-States,<=50K
49.0,Private,102945.0,7th-8th,4.0,Widowed,Machine-op-inspct,Not-in-family,White,Female,-87173.44385358179,-22330.37332668019,40.0,United-States,<=50K
26.0,Private,4134838.0780495554,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Female,1086572.784020207,0.0,40.0,United-States,<=50K
74.0,Private,101590.0,Prof-school,15.0,Widowed,Adm-clerical,Not-in-family,Black,Female,-357823.4061964931,-10155.439611200563,20.0,United-States,<=50K
283.5639541888725,Private,49797.0,Some-college,10.0,Separated,Exec-managerial,Not-in-family,Black,Female,0.0,0.0,40.0,United-States,<=50K
-566.3910079951722,Private,195105.0,HS-grad,9.0,Divorced,Priv-house-serv,Own-child,White,Female,0.0,15579.534538997092,40.0,United-States,<=50K
210.86580411022226,Self-emp-not-inc,4345826.751659222,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,-61573.66143274319,0.0,40.0,United-States,<=50K
19.0,Private,358631.0,HS-grad,144.41452713847775,Never-married,Adm-clerical,Not-in-family,White,Male,823775.4724375117,-10374.384887986653,-393.15504309415553,United-States,<=50K
-108.16843469469268,Private,4748068.676921852,HS-grad,9.0,Never-married,Transport-moving,Own-child,White,Male,-351072.64100296376,5538.1052861461285,40.0,Canada,<=50K
32.0,Federal-gov,174215.0,Bachelors,98.07358512198982,Never-married,Exec-managerial,Not-in-family,White,Female,-121450.25906610698,0.0,60.0,United-States,<=50K
55.0,Self-emp-not-inc,141807.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,-127.90442589213592,United-States,>50K
385.8574235733886,Private,326156.0,Some-college,10.0,Divorced,Prof-specialty,Not-in-family,White,Male,781624.901941519,0.0,1043.755485581878,United-States,>50K
31.0,Private,2445399.1764527867,Some-college,48.24429470204324,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,721.246435466587,United-States,<=50K
49.0,State-gov,185800.0,Masters,14.0,Divorced,Prof-specialty,Unmarried,Black,Female,7430.0,0.0,40.0,United-States,>50K
25.0,Private,-2785003.7083342792,Some-college,109.35122819627873,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,499840.2626691531,0.0,40.0,United-States,<=50K
38.0,State-gov,272944.0,HS-grad,9.0,Divorced,Other-service,Not-in-family,White,Male,0.0,21397.876908739177,312.14703068095923,United-States,<=50K
-116.3953030030558,Federal-gov,147397.0,HS-grad,86.59243142163545,Married-civ-spouse,Adm-clerical,Husband,White,Male,-673885.7004313166,22931.517449016075,36.0,United-States,<=50K
-86.8188367582045,Self-emp-not-inc,164593.0,Doctorate,16.0,Never-married,Prof-specialty,Not-in-family,White,Male,249792.8384083391,11598.766956686386,-931.7140767605047,United-States,>50K
45.0,Self-emp-inc,10270128.230173422,Prof-school,-32.705194160491004,Married-civ-spouse,Prof-specialty,Husband,White,Male,142350.7986404297,10361.878241151759,50.0,United-States,>50K
21.0,Private,-238785.25260095857,Some-college,-112.03494420654584,Never-married,Other-service,Other-relative,Black,Female,-7576.681609741179,-3287.3699781649884,8.0,United-States,<=50K
189.13105266198087,Private,3366684.3231979944,Assoc-acdm,12.0,Never-married,Craft-repair,Not-in-family,White,Male,-756720.3190737343,0.0,30.0,United-States,<=50K
36.0,Federal-gov,106297.0,Masters,-36.50386118732155,Married-civ-spouse,Exec-managerial,Husband,White,Male,-901438.9404696773,0.0,-523.5195817965189,United-States,>50K
34.0,Private,6906802.265306819,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,40.0,United-States,<=50K
661.6321463277367,Self-emp-not-inc,353281.0,HS-grad,9.0,Separated,Other-service,Unmarried,White,Female,0.0,0.0,-915.180394273221,United-States,<=50K
67.0,Private,264095.0,Some-college,20.456623624667305,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,9386.0,0.0,24.0,Cuba,>50K
265.79378294763455,Private,-1361470.8281787802,Assoc-voc,11.0,Divorced,Tech-support,Not-in-family,Black,Male,0.0,14263.398660164015,40.0,United-States,<=50K
45.0,Private,-123630.43984652683,Bachelors,153.18898320490433,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
20.0,Private,4088968.379046341,HS-grad,35.00797236042162,Married-civ-spouse,Craft-repair,Husband,White,Male,126860.81297743933,0.0,40.0,United-States,<=50K
-605.0328549292518,Self-emp-not-inc,6984257.5487129735,Bachelors,65.33737802074995,Married-civ-spouse,Transport-moving,Husband,White,Male,-523641.0709083964,0.0,40.0,United-States,>50K
38.0,Private,290306.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,-301408.8709426429,0.0,40.0,United-States,>50K
55.0,Private,160662.0,Doctorate,108.46575434823639,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,-25931.87126586705,-733.6056079061094,United-States,>50K
33.0,Federal-gov,122220.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Wife,Black,Female,796182.7215284165,0.0,-899.6883602305969,United-States,>50K
-554.295124312943,Private,9715362.28593472,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,475995.85725577583,-20399.756251800252,40.0,United-States,>50K
39.0,Federal-gov,99146.0,Bachelors,49.21055924704366,Married-civ-spouse,Protective-serv,Husband,White,Male,603540.820520007,-22222.72258599158,-277.3714229578019,United-States,>50K
37.0,Private,5707218.76834329,5th-6th,3.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,389160.10441426287,0.0,40.0,Mexico,<=50K
44.0,Private,6131041.624650196,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,187127.36967459123,12075.720067740564,68.0,United-States,<=50K
41.0,Private,146659.0,Bachelors,-14.059043892178721,Married-civ-spouse,Prof-specialty,Husband,White,Male,-647350.8519751872,0.0,70.0,United-States,<=50K
475.26264471010666,Local-gov,412316.0,HS-grad,146.4785130282305,Never-married,Handlers-cleaners,Own-child,Black,Male,906403.986149514,28784.12700138437,40.0,United-States,<=50K
-76.3545272268716,Private,4293427.884607061,HS-grad,9.0,Never-married,Exec-managerial,Own-child,White,Female,1096230.0882072905,0.0,40.0,United-States,<=50K
27.0,Private,32519.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,-819617.2797973863,0.0,-404.1895202784958,South,<=50K
-633.3490440069215,Private,405526.0,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,854955.6388233389,0.0,40.0,United-States,<=50K
38.0,Private,255621.0,HS-grad,75.04512205514996,Married-civ-spouse,Other-service,Husband,White,Male,983052.7830141995,17015.021913328957,40.0,United-States,<=50K
35.0,Private,6921686.947785665,HS-grad,-5.182090510639995,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
43.0,Private,160246.0,Some-college,10.0,Divorced,Prof-specialty,Unmarried,Black,Female,870486.6454546873,0.0,238.23968605932896,United-States,<=50K
27.0,Private,96219.0,Bachelors,-8.574095139892478,Never-married,Adm-clerical,Not-in-family,White,Female,-523070.66880592454,20288.662904698944,45.0,United-States,<=50K
49.0,Private,104455.0,Bachelors,13.0,Married-spouse-absent,Other-service,Not-in-family,Asian-Pac-Islander,Male,112818.39790307738,-1325.3526874113159,266.7575133476579,Philippines,<=50K
18.0,Private,133654.0,HS-grad,-76.8852407279595,Never-married,Adm-clerical,Own-child,White,Female,407918.458863836,-2540.4687905405153,163.72956319289338,United-States,<=50K
-524.740459093755,Private,355053.0,HS-grad,9.0,Separated,Other-service,Unmarried,Black,Female,204511.1788950825,-27355.737477691106,28.0,United-States,<=50K
-606.5660126809163,Private,81965.0,Assoc-voc,11.0,Never-married,Tech-support,Not-in-family,White,Female,0.0,8674.508910770335,292.25139969486673,United-States,<=50K
-621.2058396083642,Self-emp-not-inc,8032632.195934624,Some-college,150.03217957046996,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
19.0,Private,445728.0,HS-grad,-76.97769811837449,Never-married,Craft-repair,Not-in-family,White,Male,669733.0470970445,27986.485092312083,40.0,United-States,<=50K
24.0,Private,-8951105.138014883,Some-college,10.0,Never-married,Sales,Other-relative,Black,Female,0.0,0.0,-836.3077283017401,United-States,<=50K
-30.608451252650298,Private,3718641.058122171,10th,20.152807964477596,Divorced,Other-service,Not-in-family,Black,Female,856667.1210273636,0.0,24.0,United-States,<=50K
35.0,Private,143589.0,Bachelors,13.0,Married-spouse-absent,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,1039278.5557686753,0.0,-604.3434696783156,Philippines,<=50K
-85.59373061246026,Private,5507635.022673171,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,16692.178491755752,37.0,United-States,<=50K
40.0,Private,146908.0,Doctorate,69.71736564181928,Married-civ-spouse,Prof-specialty,Husband,White,Male,553236.4675420846,0.0,332.6677875993943,United-States,>50K
431.8867315942943,Private,336598.0,5th-6th,163.2775837515206,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,-13525.868061972511,-191.57067608687032,Mexico,<=50K
28.0,Private,299422.0,7th-8th,4.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,14064.199263128367,40.0,Mexico,<=50K
56.0,Private,181220.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,-19422.758078300445,40.0,United-States,>50K
46.0,Private,-9240367.05491191,Assoc-voc,105.14285798540334,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
-605.8925993207163,Private,180277.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,-824.6403140227129,Hungary,<=50K
27.0,Private,380560.0,HS-grad,9.0,Never-married,Farming-fishing,Other-relative,White,Male,0.0,30214.75291832916,-505.5235857813728,Mexico,<=50K
-184.82685736215672,Private,1958560.4439649088,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,-53610.19517625286,0.0,43.0,United-States,>50K
40.0,Private,5202580.241193608,HS-grad,-81.2173755355912,Married-civ-spouse,Craft-repair,Husband,White,Male,-576686.7889702858,6379.924419256352,40.0,United-States,<=50K
19.0,Private,4565184.0268676765,HS-grad,49.949182836137815,Never-married,Other-service,Not-in-family,White,Female,0.0,1719.0,1029.3912421573068,United-States,<=50K
31.0,Self-emp-not-inc,162442.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
33.0,Private,511517.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,-15923.949734080878,-786.0347608449326,United-States,<=50K
37.0,Private,1494053.2448936198,HS-grad,9.0,Divorced,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,0.0,5271.097604426688,236.82733680819783,Philippines,<=50K
41.0,Private,123403.0,HS-grad,-90.6309123344993,Married-civ-spouse,Adm-clerical,Husband,White,Male,-444865.4537774181,0.0,40.0,United-States,<=50K
-196.21962547125793,Private,4265043.6831512,Bachelors,13.0,Never-married,Sales,Own-child,White,Male,-840867.6131133626,0.0,-855.2937174124788,United-States,<=50K
38.0,Private,109231.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,348427.0680176874,-27297.81745006127,-412.94217201375807,United-States,<=50K
-559.7127214346901,Private,162140.0,Bachelors,17.100963010433542,Married-civ-spouse,Exec-managerial,Husband,White,Male,7298.0,0.0,870.9716229466137,United-States,>50K
-156.70230936475218,Private,1606862.7142528882,Assoc-acdm,91.64504946988305,Married-civ-spouse,Sales,Husband,White,Male,0.0,-12218.62740933887,55.0,United-States,>50K
18.0,Private,243900.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,960291.6071646222,0.0,-624.0504110411325,United-States,<=50K
37.0,Private,125933.0,Assoc-acdm,12.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688.0,-6946.47339344415,50.0,United-States,>50K
-329.70816217748427,Self-emp-not-inc,197176.0,Bachelors,82.5554883786996,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,75.0,United-States,>50K
41.0,Private,1013188.5735811675,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,-175.53617655509288,United-States,>50K
486.596333929112,Private,9183363.856550634,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,40.0,Mexico,<=50K
29.0,Private,6263626.8845760785,Assoc-voc,11.0,Divorced,Other-service,Unmarried,White,Female,934657.0733108252,0.0,45.0,Columbia,<=50K
46.0,Private,239439.0,HS-grad,9.0,Separated,Machine-op-inspct,Own-child,Black,Female,0.0,0.0,-785.6285039543653,United-States,<=50K
35.0,Private,32528.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,-910258.5948180655,-16312.415368745935,402.9000570814006,United-States,<=50K
24.0,Private,-4147115.8254052065,Some-college,86.95408986724696,Married-civ-spouse,Tech-support,Husband,White,Male,1069514.143752999,25652.593927346144,706.2743447457707,United-States,>50K
-669.6947782364482,Private,240467.0,Masters,124.04943102883782,Never-married,Exec-managerial,Unmarried,Black,Female,0.0,-3764.319572209857,35.0,United-States,<=50K
49.0,Private,-2249086.684985373,Some-college,10.0,Never-married,Exec-managerial,Unmarried,White,Female,0.0,-22065.045494723337,40.0,United-States,<=50K
-304.25472614791283,Private,-4855495.30337509,Some-college,-58.893362662317244,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,1485.0,230.49571802768585,United-States,>50K
137.9477739045224,Private,210525.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,-1149.2423383844107,40.0,United-States,>50K
63.0,Self-emp-not-inc,-3610671.421125344,1st-4th,2.0,Widowed,Other-service,Unmarried,White,Female,0.0,-26775.175634891548,30.0,El-Salvador,<=50K
-155.84452464435992,State-gov,-5390160.464235619,Some-college,-62.73133777041453,Married-civ-spouse,Other-service,Husband,White,Male,-50012.4718278097,0.0,257.6107617157596,United-States,<=50K
48.0,Self-emp-not-inc,-7602664.975448668,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,7688.0,0.0,40.0,United-States,>50K
42.0,Private,345363.0,HS-grad,9.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,-504.06007239745077,England,<=50K
369.97090332743187,State-gov,181761.0,Some-college,-124.33256080955316,Never-married,Tech-support,Own-child,White,Female,-171678.27145715023,-19227.017568271,10.0,United-States,<=50K
32.0,Self-emp-not-inc,39369.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,-417231.81754833774,-2127.250383841947,-242.36545917141063,United-States,<=50K
40.0,Private,342164.0,HS-grad,9.0,Separated,Adm-clerical,Unmarried,White,Female,-956635.0040652308,0.0,37.0,United-States,<=50K
53.0,Private,157947.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,-640636.8121994763,0.0,686.2413531065656,United-States,<=50K
24.0,Private,7107957.246598755,Some-college,10.0,Married-civ-spouse,Other-service,Wife,White,Female,881871.4702823996,-11807.476084451488,40.0,United-States,<=50K
-253.31865067993806,Private,340591.0,10th,-28.93948937738392,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,1050777.6789926807,0.0,420.9000494069245,United-States,<=50K
34.0,Private,159255.0,HS-grad,-104.93654144073491,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
38.0,Private,108726.0,HS-grad,-35.119909884944036,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,-473.43442418553764,United-States,>50K
56.0,Local-gov,242670.0,Some-college,10.0,Widowed,Adm-clerical,Unmarried,White,Female,0.0,0.0,-193.4904318966286,United-States,<=50K
353.3184570340049,Local-gov,236426.0,Assoc-acdm,-139.8922651089186,Divorced,Prof-specialty,Not-in-family,White,Female,-191137.00334094767,0.0,230.58793055596308,United-States,<=50K
265.88100530590793,Private,7045416.872544208,HS-grad,125.05560693960689,Widowed,Machine-op-inspct,Unmarried,White,Female,0.0,0.0,-528.7649953533784,United-States,<=50K
