age,workclass,fnlwgt,education,education-num,maritial-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
27.0,Private,224105.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-468471.72376252094,0.0,40.0,United-States,>50K
27.0,Private,184078.0,Assoc-voc,11.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,17032.47598010026,40.0,United-States,<=50K
24.0,Private,240137.0,1st-4th,2.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,55.0,Mexico,<=50K
50.0,State-gov,-2027987.4181526909,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
23.0,Private,192812.0,Bachelors,13.0,Never-married,Tech-support,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
58.0,Self-emp-not-inc,7303336.634228099,HS-grad,-8.321658424712894,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,10599.914485492462,40.0,United-States,<=50K
60.0,Private,239576.0,Masters,14.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,10.0,United-States,<=50K
21.0,Private,276709.0,Some-college,-37.28106078809401,Never-married,Sales,Other-relative,White,Female,0.0,0.0,40.0,United-States,<=50K
27.0,Private,198813.0,HS-grad,9.0,Divorced,Adm-clerical,Own-child,Black,Female,0.0,0.0,40.0,United-States,<=50K
31.0,Private,81846.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0.0,12464.160045672532,40.0,United-States,<=50K
39.0,Private,63021.0,Some-college,10.0,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,20.0,United-States,<=50K
-674.4631180297745,Private,161676.0,11th,93.53773966317517,Never-married,Transport-moving,Not-in-family,Black,Male,0.0,0.0,40.0,United-States,<=50K
41.0,Private,136419.0,Assoc-acdm,12.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,16221.14460329659,75.0,United-States,>50K
24.0,Private,155066.0,11th,-120.3121487496978,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,60.0,United-States,<=50K
23.0,Private,1849951.8554467186,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,13005.799261631604,30.0,United-States,<=50K
44.0,Self-emp-not-inc,445382.0,Some-college,10.0,Divorced,Other-service,Unmarried,White,Male,0.0,0.0,112.827249534598,United-States,<=50K
27.0,Private,-4931355.114663261,Some-college,10.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
33.0,Private,56701.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024.0,0.0,75.0,United-States,>50K
39.0,Private,216129.0,Assoc-acdm,47.23829870773892,Divorced,Exec-managerial,Unmarried,Black,Female,0.0,3629.228896189613,35.0,Jamaica,<=50K
43.0,Private,-1917975.7310202057,Bachelors,13.0,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,35.0,United-States,<=50K
21.0,Private,176690.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Male,-794646.4027463271,17610.397004521154,24.0,United-States,<=50K
44.0,Private,63042.0,Bachelors,13.0,Divorced,Exec-managerial,Own-child,White,Female,0.0,0.0,50.0,United-States,>50K
46.0,Local-gov,216414.0,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,-12234.557242391087,40.0,United-States,>50K
39.0,Private,277886.0,Bachelors,13.0,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,30.0,United-States,<=50K
27.0,Private,7519625.664716286,Bachelors,13.0,Separated,Tech-support,Own-child,White,Male,0.0,29396.21628883081,50.0,United-States,<=50K
42.0,Private,4611570.51494314,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
50.0,Private,105010.0,Bachelors,13.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
-519.7871627013396,Private,-7206874.712050084,11th,7.0,Divorced,Craft-repair,Own-child,White,Male,0.0,0.0,50.0,United-States,<=50K
60.0,Self-emp-inc,105339.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,7298.0,0.0,60.0,United-States,>50K
64.0,Federal-gov,199298.0,7th-8th,4.0,Widowed,Other-service,Unmarried,White,Female,0.0,0.0,30.0,Puerto-Rico,<=50K
32.0,Private,112176.0,Some-college,71.25448614693775,Divorced,Sales,Own-child,White,Male,0.0,0.0,30.0,United-States,<=50K
39.0,Private,101146.0,HS-grad,9.0,Divorced,Prof-specialty,Not-in-family,White,Female,621919.3713774993,0.0,40.0,United-States,<=50K
129.66840068999198,Private,107812.0,Bachelors,13.0,Married-civ-spouse,Sales,Other-relative,White,Male,0.0,0.0,-211.9649396507624,United-States,>50K
34.0,Private,6218471.198139808,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,692.8009661130798,United-States,>50K
46.0,Private,188027.0,Some-college,68.3910591920694,Never-married,Exec-managerial,Unmarried,White,Female,0.0,0.0,45.0,United-States,<=50K
29.0,Private,95465.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,-25341.319736010708,40.0,United-States,<=50K
46.0,Private,224202.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
45.0,Private,185385.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
32.0,Private,207201.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,-562229.4728066777,-23098.430344955275,45.0,United-States,>50K
31.0,Private,-6530551.326997086,5th-6th,134.35164753427864,Never-married,Machine-op-inspct,Not-in-family,White,Male,-314293.58818868233,0.0,45.0,Mexico,<=50K
260.8360966870241,Private,196084.0,Masters,-42.015093906471805,Married-civ-spouse,Prof-specialty,Husband,White,Male,-317647.19302761776,-25401.834335966858,55.0,United-States,<=50K
-117.03438438599278,Private,70645.0,Masters,14.0,Widowed,Prof-specialty,Not-in-family,White,Female,4650.0,17673.884147233915,55.0,United-States,<=50K
35.0,Private,180686.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,3137.0,0.0,804.0711344395352,United-States,<=50K
21.0,State-gov,-296952.48585368507,Masters,14.0,Never-married,Transport-moving,Own-child,White,Male,870131.0360013421,0.0,15.0,United-States,<=50K
33.0,Private,9668554.792566646,HS-grad,-12.772342700285407,Married-civ-spouse,Transport-moving,Husband,White,Male,141080.5389688047,0.0,40.0,United-States,<=50K
55.0,State-gov,71630.0,HS-grad,90.74603500054522,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,1617.0,40.0,United-States,<=50K
62.0,Private,210142.0,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
42.0,Private,37937.0,Assoc-voc,11.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
48.0,Private,330470.0,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,30.0,United-States,<=50K
47.0,Private,110243.0,11th,7.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,-15911.720796634383,40.0,United-States,<=50K
20.0,Private,176178.0,HS-grad,9.0,Never-married,Sales,Own-child,White,Female,248144.22287435236,0.0,35.0,United-States,<=50K
34.0,State-gov,34104.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688.0,0.0,-843.969488149553,United-States,>50K
56.0,Private,195668.0,10th,6.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,35.0,Cuba,>50K
19.0,Private,7832746.070562325,11th,7.0,Never-married,Farming-fishing,Own-child,White,Male,0.0,0.0,24.0,United-States,<=50K
41.0,State-gov,363591.0,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,109.14859945401021,United-States,<=50K
436.8907512584813,Private,187322.0,Bachelors,19.97342518525517,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
57.0,State-gov,283635.0,Some-college,10.0,Divorced,Craft-repair,Not-in-family,White,Female,-629270.4217114548,23254.788725432405,-283.17973795092655,United-States,<=50K
20.0,Private,195411.0,HS-grad,9.0,Never-married,Sales,Own-child,Black,Female,0.0,0.0,20.0,United-States,<=50K
30.0,Private,176123.0,10th,-148.06644516033558,Never-married,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Male,0.0,0.0,40.0,Vietnam,<=50K
-49.231099717335155,Private,62278.0,Some-college,-26.971140996152542,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
41.0,Private,163287.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688.0,0.0,43.0,United-States,>50K
-562.6334353176884,Private,2190024.121195673,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,99999.0,0.0,35.0,United-States,>50K
46.0,Private,140782.0,Assoc-acdm,130.8507482411534,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,50.0,United-States,<=50K
36.0,Private,361888.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
22.0,Private,157145.0,Assoc-voc,60.269267350658694,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,50.0,United-States,<=50K
61.0,Self-emp-not-inc,133969.0,HS-grad,47.747306715771614,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,0.0,63.0,South,<=50K
28.0,Local-gov,419740.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,598.2815157645553,United-States,<=50K
43.0,Private,4639417.624832161,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
40.0,Local-gov,165726.0,Assoc-voc,11.0,Divorced,Exec-managerial,Unmarried,White,Female,277280.5278121121,0.0,40.0,United-States,<=50K
531.0734667965695,Private,183096.0,Some-college,10.0,Divorced,Exec-managerial,Own-child,White,Female,0.0,-21100.636892997125,40.0,United-States,<=50K
21.0,Private,140764.0,HS-grad,9.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,45.0,United-States,<=50K
26.0,Private,128553.0,Some-college,10.0,Never-married,Exec-managerial,Own-child,Black,Female,1014026.088856375,0.0,-766.7909273891444,United-States,<=50K
40.0,Self-emp-inc,132222.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
27.0,Private,119170.0,11th,48.458556937439795,Never-married,Exec-managerial,Unmarried,White,Female,0.0,0.0,45.0,United-States,<=50K
45.0,Federal-gov,368947.0,Bachelors,13.0,Never-married,Protective-serv,Not-in-family,Black,Female,0.0,0.0,-826.1581278845172,United-States,<=50K
34.0,Private,203488.0,Some-college,-72.25078222802149,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,-3275.413112898106,561.4743111034409,United-States,<=50K
58.0,Private,128162.0,HS-grad,9.0,Divorced,Sales,Not-in-family,White,Female,0.0,-24273.70300565641,24.0,United-States,<=50K
24.0,Private,33016.0,Some-college,10.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
30.0,Local-gov,44566.0,Bachelors,119.57929890080761,Married-civ-spouse,Prof-specialty,Husband,White,Male,519857.6663084232,0.0,40.0,United-States,<=50K
20.0,State-gov,334113.0,Some-college,10.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
47.0,Private,185385.0,10th,6.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,491.65288514987435,United-States,>50K
45.0,Self-emp-not-inc,285335.0,7th-8th,4.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,10.0,United-States,<=50K
32.0,Private,-7830181.881309029,Assoc-voc,11.0,Divorced,Craft-repair,Own-child,White,Male,0.0,0.0,46.0,United-States,<=50K
44.0,Private,9085963.074728385,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,-21912.87158759019,472.91400467272433,United-States,>50K
61.0,Private,99784.0,Masters,14.0,Widowed,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,>50K
35.0,State-gov,82622.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,80.0,United-States,<=50K
42.0,Local-gov,125461.0,Bachelors,13.0,Never-married,Exec-managerial,Own-child,White,Male,4650.0,0.0,35.0,United-States,<=50K
20.0,Private,-4744329.041276223,Some-college,10.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,20.0,United-States,<=50K
-214.99350841489002,Local-gov,243178.0,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,-59506.83253201493,-3474.7000909186463,-922.4487307234465,United-States,<=50K
489.00150522419295,Private,352005.0,Bachelors,53.34554313573496,Married-civ-spouse,Sales,Husband,White,Male,-252209.62532019592,0.0,942.2947453632651,United-States,>50K
20.0,Private,211345.0,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,White,Female,0.0,0.0,20.0,United-States,<=50K
39.0,Private,255027.0,Assoc-voc,11.0,Divorced,Exec-managerial,Unmarried,Black,Female,0.0,0.0,40.0,United-States,<=50K
-156.32472560288124,Private,237321.0,1st-4th,149.73173654314922,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,Mexico,>50K
22.0,Private,161532.0,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,35.0,United-States,<=50K
44.0,Self-emp-not-inc,197558.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,14714.145634108187,70.0,United-States,>50K
-258.4687143858699,Private,244408.0,Some-college,-96.15779415136086,Never-married,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,-486468.1910081935,0.0,24.0,Vietnam,<=50K
682.7163230079447,Private,192225.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
27.0,Self-emp-not-inc,208577.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,2258.0,50.0,United-States,<=50K
44.0,Private,205474.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
55.0,Private,116878.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024.0,0.0,30.0,United-States,>50K
52.0,Self-emp-inc,132178.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,-62511.73159182328,0.0,50.0,United-States,>50K
47.0,Private,481987.0,HS-grad,-140.62014385950715,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
56.0,State-gov,6328918.0604992565,HS-grad,-37.09172812389767,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,-24502.612902710356,40.0,United-States,<=50K
41.0,Private,34037.0,HS-grad,9.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,-957069.7925074316,0.0,40.0,United-States,<=50K
38.0,State-gov,5218440.392566682,Bachelors,-65.73721572822976,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,7688.0,8579.9331670413,60.0,India,>50K
30.0,Private,159442.0,HS-grad,9.0,Separated,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
41.0,Self-emp-not-inc,240900.0,HS-grad,9.0,Divorced,Farming-fishing,Other-relative,White,Male,0.0,22480.213564458376,20.0,United-States,<=50K
65.0,Private,-2971981.772726387,Some-college,-24.418212051474697,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,0.0,182.6067034061013,United-States,<=50K
541.2363483363711,Local-gov,190748.0,Some-college,10.0,Divorced,Exec-managerial,Unmarried,White,Female,970177.2794458835,0.0,35.0,United-States,<=50K
22.0,Private,137862.0,Some-college,10.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,16.0,United-States,<=50K
98.5625077019064,Private,167065.0,11th,72.2097629769427,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
778.2597736139693,Private,107812.0,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,-608534.3578003615,0.0,-355.9488094556905,United-States,<=50K
36.0,Private,174717.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,-6962.598949852283,0.0,40.0,United-States,>50K
132.91182194437351,Self-emp-not-inc,5137741.817559222,HS-grad,-77.86435303469297,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,60.0,United-States,<=50K
43.0,State-gov,143939.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,710108.6620020871,0.0,50.0,United-States,>50K
57.0,Private,180920.0,10th,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,-537438.6652697695,0.0,43.0,United-States,<=50K
40.0,Private,205047.0,HS-grad,9.0,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,>50K
-200.91715621896788,Local-gov,5229521.450835042,Masters,86.85850293506562,Divorced,Prof-specialty,Unmarried,White,Female,-490791.96574531164,0.0,40.0,United-States,<=50K
35.0,Private,192923.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2377.0,-661.0831857366823,United-States,<=50K
35.0,Private,253006.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,-77310.90257994912,-17285.888715066656,-882.097251678892,United-States,>50K
41.0,Private,152529.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,618.4371098754964,United-States,>50K
61.0,Private,6429492.303417978,Some-college,-5.223208336670837,Married-civ-spouse,Tech-support,Husband,White,Male,15024.0,0.0,18.0,United-States,>50K
47.0,Private,-7550359.763391057,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,791532.3788306037,0.0,532.550614940202,United-States,>50K
21.0,Private,512828.0,HS-grad,9.0,Never-married,Protective-serv,Own-child,Black,Male,0.0,0.0,40.0,United-States,<=50K
-124.90010644016877,Private,268726.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,46.0,United-States,<=50K
62.0,Private,205643.0,Prof-school,15.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
34.0,Private,37210.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,50.0,United-States,<=50K
28.0,Federal-gov,341709.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,-389957.59273013996,-12413.542704932019,40.0,United-States,<=50K
33.0,Private,295589.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,Black,Male,0.0,0.0,50.0,United-States,>50K
37.0,State-gov,-4543884.452474247,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
306.9991707846124,Private,222635.0,5th-6th,3.0,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0.0,0.0,40.0,United-States,<=50K
32.0,Private,171091.0,HS-grad,-138.40683275385663,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,-134.85215692277745,United-States,>50K
-348.9702863223388,Private,234731.0,HS-grad,9.0,Divorced,Handlers-cleaners,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Local-gov,101481.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Male,738937.0379686522,0.0,40.0,United-States,<=50K
55.0,Private,276229.0,HS-grad,9.0,Widowed,Sales,Not-in-family,White,Female,0.0,0.0,38.0,United-States,<=50K
-340.0973461467324,Private,264052.0,Some-college,-15.537457458960404,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
-437.89366582395905,Private,-3256788.0199823966,Some-college,10.0,Divorced,Sales,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
35.0,State-gov,126569.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,282891.5678489971,12110.876029181894,40.0,United-States,>50K
27.0,Private,-3905901.947503172,HS-grad,9.0,Never-married,Handlers-cleaners,Other-relative,White,Male,0.0,0.0,28.0,Guatemala,<=50K
29.0,Private,-1105901.178773746,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,-940289.4999103632,0.0,40.0,United-States,<=50K
33.0,Private,243674.0,HS-grad,-7.880642665817163,Separated,Tech-support,Not-in-family,White,Male,-494476.07095207984,0.0,46.0,United-States,<=50K
