age,workclass,fnlwgt,education,education-num,maritial-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
44.0,Private,160574.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,65.0,United-States,>50K
52.0,Local-gov,-5166535.270415909,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,3137.0,0.0,523.9205888853355,United-States,<=50K
20.0,Private,85041.0,Some-college,10.0,Never-married,Exec-managerial,Own-child,White,Female,0.0,0.0,20.0,United-States,<=50K
141.647156023863,Private,137506.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
-486.8810838318505,Self-emp-inc,202027.0,Some-college,10.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,27697.59173480032,60.0,United-States,<=50K
40.0,Private,153799.0,1st-4th,2.0,Married-spouse-absent,Machine-op-inspct,Unmarried,White,Female,0.0,0.0,40.0,Dominican-Republic,<=50K
24.0,Local-gov,134181.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,50.0,United-States,<=50K
47.0,Private,214702.0,HS-grad,9.0,Divorced,Other-service,Unmarried,White,Female,0.0,-21101.44832949288,37.0,Puerto-Rico,<=50K
-184.88555573786778,Local-gov,148549.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,323456.48100033303,0.0,40.0,United-States,<=50K
23.0,Self-emp-not-inc,174714.0,10th,6.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,60.0,United-States,<=50K
62.0,Federal-gov,159165.0,HS-grad,9.0,Widowed,Exec-managerial,Not-in-family,White,Female,0.0,0.0,36.0,United-States,<=50K
18.0,Private,115443.0,11th,7.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,-14214.493264990599,25.0,United-States,<=50K
38.0,Private,206535.0,Some-college,10.0,Divorced,Tech-support,Unmarried,White,Female,0.0,0.0,-462.37652141915635,United-States,<=50K
46.0,Private,33794.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,-206830.14274800825,0.0,875.3493627382595,United-States,<=50K
29.0,Private,255949.0,Bachelors,13.0,Never-married,Sales,Unmarried,Black,Male,0.0,0.0,40.0,United-States,<=50K
120.94639912822949,Private,159897.0,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,Black,Female,0.0,0.0,37.0,United-States,<=50K
39.0,Self-emp-inc,10121652.8016178,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,7298.0,0.0,40.0,United-States,>50K
55.0,Self-emp-not-inc,168625.0,Some-college,10.0,Divorced,Tech-support,Not-in-family,White,Female,0.0,0.0,12.0,United-States,>50K
22.0,Private,427686.0,10th,6.0,Divorced,Craft-repair,Own-child,White,Male,-747119.4350459344,0.0,40.0,United-States,<=50K
23.0,Private,455361.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,40.0,Guatemala,<=50K
37.0,Private,66686.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,-876401.0483046249,0.0,302.4803875236103,United-States,>50K
44.0,Private,222434.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
33.0,Private,-6809062.927609806,1st-4th,2.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,24.0,United-States,<=50K
59.0,Federal-gov,212448.0,HS-grad,9.0,Widowed,Sales,Unmarried,White,Female,0.0,0.0,40.0,Germany,<=50K
44.0,Private,7446574.818767219,Bachelors,-146.67493673651555,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
30.0,Private,27207.0,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
52.0,Private,95704.0,9th,5.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,-993059.5809547378,0.0,40.0,United-States,<=50K
38.0,State-gov,188303.0,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,7688.0,0.0,40.0,United-States,>50K
32.0,Private,342458.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,21649.82443082032,40.0,United-States,<=50K
48.0,Local-gov,493862.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,7298.0,4869.194573118988,38.0,United-States,>50K
49.0,Private,168216.0,7th-8th,4.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,26451.583283787684,48.0,United-States,<=50K
36.0,Private,133974.0,Assoc-voc,11.0,Divorced,Sales,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
33.0,Self-emp-inc,239018.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,60.0,United-States,<=50K
39.0,Private,79331.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,-752005.5430579275,0.0,40.0,United-States,>50K
47.0,Private,233511.0,Masters,14.0,Divorced,Sales,Not-in-family,White,Male,27828.0,0.0,60.0,United-States,>50K
35.0,Self-emp-not-inc,188540.0,9th,5.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
52.0,Federal-gov,76131.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,0.0,0.0,40.0,United-States,>50K
52.0,Private,222107.0,Some-college,10.0,Divorced,Sales,Unmarried,White,Female,0.0,0.0,50.0,United-States,<=50K
21.0,Private,189749.0,Some-college,10.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
42.0,Private,20809.0,HS-grad,-131.36737748148116,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,-615.7293916615351,United-States,>50K
51.0,Private,43354.0,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,-11663.310625748434,40.0,United-States,>50K
49.0,Private,157569.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
34.0,Private,161018.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,-692142.2241972196,0.0,55.0,United-States,>50K
41.0,Local-gov,8292466.304757881,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,-42.145038442835585,United-States,>50K
40.0,Private,379919.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
37.0,Private,189674.0,Bachelors,13.0,Separated,Exec-managerial,Unmarried,Black,Female,0.0,0.0,40.0,United-States,<=50K
56.0,Private,178202.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
24.0,Local-gov,161092.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
43.0,Private,209149.0,HS-grad,9.0,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,35.0,United-States,<=50K
64.0,State-gov,277657.0,HS-grad,9.0,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,0.0,24.0,United-States,<=50K
25.0,Private,134821.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
32.0,Private,1656126.15511776,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024.0,0.0,60.0,United-States,>50K
49.0,Local-gov,59612.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
24.0,Private,321435.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
37.0,Private,121521.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024.0,0.0,45.0,United-States,>50K
22.0,Federal-gov,262819.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
54.0,Self-emp-not-inc,154785.0,Bachelors,13.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,24077.424139478557,50.0,United-States,<=50K
29.0,Private,204984.0,HS-grad,-69.72255438854548,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,778.9065745247988,United-States,<=50K
36.0,Private,334291.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
33.0,Local-gov,169652.0,Assoc-voc,11.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,28555.893444103665,55.0,United-States,<=50K
47.0,Private,217509.0,HS-grad,9.0,Widowed,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Female,0.0,0.0,45.0,Thailand,<=50K
42.0,Private,112956.0,HS-grad,9.0,Never-married,Transport-moving,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
31.0,Local-gov,331126.0,Bachelors,13.0,Never-married,Protective-serv,Own-child,Black,Male,766889.8481384815,0.0,48.0,United-States,<=50K
46.0,Local-gov,215895.0,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
35.0,Private,5750177.875132186,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
42.0,Private,317078.0,HS-grad,9.0,Divorced,Machine-op-inspct,Not-in-family,Black,Male,0.0,8954.530614851694,40.0,United-States,<=50K
23.0,Private,193586.0,Some-college,10.0,Separated,Farming-fishing,Other-relative,White,Female,0.0,0.0,40.0,United-States,<=50K
42.0,Local-gov,445382.0,Bachelors,13.0,Separated,Exec-managerial,Not-in-family,White,Male,0.0,0.0,45.0,United-States,>50K
30.0,Private,251411.0,Some-college,10.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,23773.80103260779,-300.36063276572725,United-States,<=50K
37.0,Private,114605.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
28.0,Private,89718.0,HS-grad,9.0,Never-married,Sales,Not-in-family,White,Female,2202.0,0.0,48.0,United-States,<=50K
49.0,Local-gov,219021.0,Some-college,10.0,Divorced,Exec-managerial,Unmarried,White,Male,0.0,0.0,48.0,United-States,>50K
27.0,Private,192283.0,Assoc-voc,11.0,Never-married,Handlers-cleaners,Own-child,White,Female,0.0,0.0,38.0,United-States,<=50K
55.0,Local-gov,286967.0,10th,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,-141177.90945476107,0.0,45.0,United-States,<=50K
24.0,Private,64167.0,Assoc-voc,11.0,Never-married,Tech-support,Unmarried,Black,Female,0.0,0.0,-455.8854778528316,United-States,<=50K
26.0,State-gov,158963.0,Masters,14.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
45.0,Private,206459.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,-24884.21410169819,40.0,United-States,<=50K
67.0,Private,174603.0,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,18323.760672831857,35.0,United-States,<=50K
-491.80504868729247,Local-gov,345911.0,Some-college,10.0,Divorced,Transport-moving,Not-in-family,White,Female,0.0,0.0,-282.1325702577951,United-States,<=50K
56.0,Private,295067.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,14084.0,0.0,147.15372811346987,United-States,>50K
26.0,Private,8305189.355835993,HS-grad,9.0,Never-married,Transport-moving,Own-child,White,Male,0.0,0.0,45.0,United-States,<=50K
72.0,Private,56559.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,882.3466781059113,United-States,<=50K
35.0,Private,112271.0,Masters,74.63850457529026,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,-624.1596469623289,United-States,<=50K
20.0,Private,112668.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0.0,2821.634745144487,20.0,United-States,<=50K
37.0,Federal-gov,188069.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,Philippines,>50K
49.0,State-gov,36177.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,-446532.592381438,0.0,45.0,United-States,>50K
39.0,Local-gov,166497.0,HS-grad,-21.22162958363765,Divorced,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,-855.7510761353406,United-States,>50K
49.0,Self-emp-not-inc,349986.0,Bachelors,-103.9507458540653,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,-10839.998187058423,60.0,United-States,>50K
36.0,Private,83893.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
54.0,Private,263925.0,1st-4th,2.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
27.0,Private,126730.0,HS-grad,9.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
752.1281987328769,Private,282604.0,Some-college,10.0,Never-married,Handlers-cleaners,Other-relative,White,Male,976544.4044103208,0.0,20.0,United-States,<=50K
32.0,Local-gov,199539.0,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
32.0,Private,294121.0,Assoc-acdm,-18.25086727412142,Divorced,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,50.0,United-States,<=50K
59.0,Self-emp-not-inc,83542.0,Assoc-acdm,12.0,Divorced,Tech-support,Not-in-family,White,Male,0.0,-133.03831247181733,-686.8874854202993,United-States,<=50K
50.0,State-gov,45961.0,Bachelors,13.0,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,-463378.60608014185,0.0,40.0,United-States,<=50K
-470.11432470981265,Private,197077.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
31.0,Private,387116.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,Black,Female,0.0,0.0,36.0,Jamaica,<=50K
24.0,Private,233856.0,HS-grad,9.0,Never-married,Machine-op-inspct,Other-relative,Black,Male,0.0,0.0,45.0,United-States,<=50K
26.0,Private,102420.0,Bachelors,13.0,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,0.0,0.0,650.0660943807529,South,<=50K
-262.39345369100835,Private,303510.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,864430.7590396221,-5311.019640399925,40.0,United-States,<=50K
50.0,Private,99307.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,5013.0,0.0,45.0,United-States,<=50K
43.0,Private,339767.0,Some-college,10.0,Married-civ-spouse,Other-service,Wife,White,Female,0.0,0.0,20.0,England,>50K
28.0,Private,378460.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Male,10520.0,0.0,155.90912348344102,United-States,>50K
20.0,Private,10117729.400409298,HS-grad,-71.86373165518236,Never-married,Other-service,Own-child,Black,Male,0.0,0.0,40.0,United-States,<=50K
48.0,Private,280422.0,Some-college,10.0,Separated,Other-service,Not-in-family,White,Female,0.0,-24746.685301839796,25.0,Peru,<=50K
34.0,Private,-6935158.4078509435,12th,8.0,Married-spouse-absent,Handlers-cleaners,Unmarried,White,Male,0.0,0.0,35.0,Mexico,<=50K
30.0,Private,333119.0,Some-college,10.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,-21778.153846377754,40.0,United-States,<=50K
47.0,State-gov,160045.0,Some-college,-91.0510308657702,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
29.0,Private,161444.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,-938.7289437061389,Columbia,<=50K
56.0,Self-emp-not-inc,357118.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,22378.697635469627,-509.6467701124441,United-States,<=50K
49.0,Private,-2889251.9681640193,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
22.0,Private,221480.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
297.82679220606144,Self-emp-not-inc,241469.0,9th,5.0,Married-civ-spouse,Craft-repair,Husband,White,Male,2635.0,-3676.4223001348255,30.0,United-States,<=50K
44.0,Private,235786.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,7298.0,-11197.478198145496,-504.76987292328675,United-States,>50K
36.0,Local-gov,293358.0,Some-college,10.0,Never-married,Exec-managerial,Unmarried,Black,Female,0.0,0.0,48.0,United-States,<=50K
22.0,Private,305781.0,HS-grad,9.0,Never-married,Sales,Not-in-family,White,Male,0.0,-26625.896738978958,45.0,Canada,<=50K
47.0,Private,169549.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
-498.5935758040595,Local-gov,218490.0,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,7688.0,5200.53647098647,35.0,United-States,>50K
31.0,Private,2607052.3990147198,HS-grad,9.0,Never-married,Sales,Unmarried,Black,Female,0.0,0.0,199.04718768056932,United-States,<=50K
33.0,Private,239781.0,Preschool,1.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,40.0,Mexico,<=50K
25.0,Self-emp-not-inc,305449.0,Some-college,10.0,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
20.0,Private,266400.0,Some-college,10.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,-195.68740210418446,United-States,<=50K
43.0,Self-emp-not-inc,4194581.526993674,Some-college,-128.2367754799434,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,-478.3525683876928,United-States,<=50K
38.0,Private,31069.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,4386.0,0.0,40.0,United-States,>50K
32.0,Private,163604.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,20.0,United-States,<=50K
42.0,Private,185413.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
64.0,Self-emp-inc,181408.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,-16945.914907206294,10.0,United-States,<=50K
56.0,Private,105281.0,HS-grad,9.0,Widowed,Sales,Not-in-family,White,Female,0.0,1974.0,180.20590453515885,United-States,<=50K
481.62481984554825,Local-gov,164427.0,Bachelors,13.0,Divorced,Prof-specialty,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
26.0,Private,160300.0,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
34.0,Self-emp-not-inc,177639.0,Assoc-acdm,12.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
60.0,Private,31577.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
22.0,Private,272615.0,11th,7.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
35.0,Private,199288.0,11th,7.0,Separated,Transport-moving,Not-in-family,White,Male,0.0,0.0,265.17505359356414,United-States,<=50K
23.0,Private,200207.0,HS-grad,9.0,Divorced,Handlers-cleaners,Own-child,White,Male,0.0,0.0,44.0,United-States,<=50K
50.0,Self-emp-not-inc,312477.0,HS-grad,99.90539663381186,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
40.0,State-gov,119578.0,Bachelors,13.0,Never-married,Prof-specialty,Unmarried,White,Female,0.0,0.0,20.0,United-States,<=50K
46.0,Private,125492.0,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,Black,Female,0.0,0.0,40.0,United-States,<=50K
37.0,Private,272950.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,-102861.25604599738,0.0,40.0,United-States,<=50K
36.0,Private,114988.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
43.0,Self-emp-not-inc,315971.0,Masters,14.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
44.0,Private,310255.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
35.0,Private,112160.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
37.0,Private,32709.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
34.0,Private,36385.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,2258.0,50.0,United-States,<=50K
33.0,Private,104525.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
32.0,Federal-gov,454508.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
33.0,Private,150154.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,680354.9751354787,0.0,40.0,United-States,<=50K
28.0,Private,22422.0,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,-1747.0406011189589,40.0,United-States,<=50K
55.0,Private,92215.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,45.0,United-States,<=50K
42.0,Private,168515.0,Assoc-voc,11.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
